precision,recall,threshold
0.7386424371993586,0.9985549132947977,0.01843288230112173
0.7390374331550802,0.9985549132947977,0.01844164674157957
0.7394328517924024,0.9985549132947977,0.01844442512095104
0.7398286937901499,0.9985549132947977,0.018457824467445674
0.740224959828602,0.9985549132947977,0.01847975349217378
0.7406216505894962,0.9985549132947977,0.018483115119148408
0.7410187667560322,0.9985549132947977,0.01848550661776108
0.7414163090128756,0.9985549132947977,0.01848765714329758
0.7418142780461621,0.9985549132947977,0.01850637665876821
0.7422126745435016,0.9985549132947977,0.018508092396323044
0.7426114991939817,0.9985549132947977,0.01851059213518239
0.7430107526881721,0.9985549132947977,0.01853945723766605
0.743410435718128,0.9985549132947977,0.018541159073745535
0.7438105489773951,0.9985549132947977,0.018554464812031306
0.7442110931610124,0.9985549132947977,0.018558423205678704
0.7446120689655172,0.9985549132947977,0.018568571004830274
0.7450134770889488,0.9985549132947977,0.018576434055123794
0.7454153182308522,0.9985549132947977,0.018578406492540264
0.7458175930922828,0.9985549132947977,0.01859706568290138
0.7462203023758099,0.9985549132947977,0.018599532128880946
0.7466234467855214,0.9985549132947977,0.01860147531815148
0.7470270270270271,0.9985549132947977,0.018602427883678555
0.7474310438074635,0.9985549132947977,0.01862550401963639
